rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-04,N,Texas,REG (Non-Conf),W,75.0,60.0,,22.0,52.0,0.423,9.0,23.0,0.391,13.0,29.0,0.448,0.51,22.0,30.0,0.733,8.0,24.0,32.0,15.0,8.0,2.0,10.0,21.0,19.0,59.0,0.322,5.0,17.0,0.294,14,42,0.333,0.364,17.0,23.0,0.739,17.0,21,38,6,4.0,2.0,16.0,25,1,1,0,duke,2026
2,2,2025-11-08,,Western Carolina,REG (Non-Conf),W,95.0,54.0,,30.0,64.0,0.469,10.0,32.0,0.313,20.0,32.0,0.625,0.547,25.0,33.0,0.758,13.0,37.0,50.0,21.0,7.0,4.0,10.0,16.0,22.0,72.0,0.306,4.0,26.0,0.154,18,46,0.391,0.333,6.0,11.0,0.545,13.0,27,40,9,8.0,1.0,13.0,23,1,1,0,duke,2026
3,3,2025-11-11,@,Army,REG (Non-Conf),W,114.0,59.0,,37.0,65.0,0.569,16.0,37.0,0.432,21.0,28.0,0.75,0.692,24.0,29.0,0.828,11.0,33.0,44.0,25.0,8.0,5.0,10.0,15.0,21.0,68.0,0.309,12.0,49.0,0.245,9,19,0.474,0.397,5.0,7.0,0.714,8.0,17,25,13,6.0,0.0,14.0,22,1,1,0,duke,2026
4,4,2025-11-14,,Indiana State,REG (Non-Conf),W,100.0,62.0,,38.0,71.0,0.535,10.0,28.0,0.357,28.0,43.0,0.651,0.606,14.0,21.0,0.667,16.0,30.0,46.0,22.0,13.0,13.0,12.0,18.0,22.0,61.0,0.361,9.0,30.0,0.3,13,31,0.419,0.434,9.0,15.0,0.6,8.0,14,22,14,11.0,1.0,18.0,17,1,1,0,duke,2026
5,5,2025-11-18,N,Kansas,REG (Non-Conf),W,78.0,66.0,,27.0,58.0,0.466,7.0,26.0,0.269,20.0,32.0,0.625,0.526,17.0,26.0,0.654,10.0,28.0,38.0,17.0,2.0,1.0,8.0,15.0,26.0,60.0,0.433,4.0,21.0,0.19,22,39,0.564,0.467,10.0,14.0,0.714,8.0,21,29,15,5.0,4.0,7.0,22,1,1,0,duke,2026
6,6,2025-11-21,,Niagara,REG (Non-Conf),W,100.0,42.0,,32.0,55.0,0.582,17.0,33.0,0.515,15.0,22.0,0.682,0.736,19.0,24.0,0.792,10.0,26.0,36.0,24.0,10.0,5.0,9.0,19.0,13.0,48.0,0.271,7.0,29.0,0.241,6,19,0.316,0.344,9.0,15.0,0.6,6.0,13,19,11,4.0,2.0,16.0,16,1,1,0,duke,2026
7,7,2025-11-23,,Howard,REG (Non-Conf),W,93.0,56.0,,36.0,59.0,0.61,7.0,25.0,0.28,29.0,34.0,0.853,0.669,14.0,22.0,0.636,7.0,33.0,40.0,22.0,6.0,3.0,11.0,22.0,17.0,56.0,0.304,7.0,21.0,0.333,10,35,0.286,0.366,15.0,21.0,0.714,6.0,16,22,12,6.0,2.0,12.0,20,1,1,0,duke,2026
8,8,2025-11-27,N,Arkansas,REG (Non-Conf),W,80.0,71.0,,29.0,59.0,0.492,8.0,23.0,0.348,21.0,36.0,0.583,0.559,14.0,21.0,0.667,11.0,25.0,36.0,16.0,6.0,1.0,12.0,13.0,26.0,64.0,0.406,10.0,30.0,0.333,16,34,0.471,0.484,9.0,11.0,0.818,9.0,17,26,17,8.0,3.0,11.0,18,1,1,0,duke,2026
9,9,2025-12-02,,Florida,REG (Non-Conf),W,67.0,66.0,,25.0,56.0,0.446,7.0,26.0,0.269,18.0,30.0,0.6,0.509,10.0,16.0,0.625,11.0,19.0,30.0,13.0,7.0,11.0,12.0,14.0,25.0,67.0,0.373,7.0,28.0,0.25,18,39,0.462,0.425,9.0,12.0,0.75,15.0,23,38,4,7.0,2.0,12.0,16,1,1,0,duke,2026
10,10,2025-12-06,@,Michigan State,REG (Non-Conf),W,66.0,60.0,,21.0,55.0,0.382,9.0,29.0,0.31,12.0,26.0,0.462,0.464,15.0,23.0,0.652,8.0,33.0,41.0,12.0,5.0,4.0,8.0,18.0,21.0,66.0,0.318,8.0,22.0,0.364,13,44,0.295,0.379,10.0,14.0,0.714,11.0,30,41,18,5.0,5.0,5.0,15,1,1,0,duke,2026
