team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
florida-state,Florida State,2011,10,2,S16,101.24648122833,87.132603180783,14.113878047547004,0.84895885281739,1.1110988017187,49.1,42.2,23.1,22.2,35.7,30.9,38.0,36.4,33.0,30.1,66.3,0.1387452882215619,99.16333333333336,24.58,0.5333333333333333,0.11457908400320221,0.14265450682732989,0.23147607605163878,5.29385785930098,7.918062468179106,3.2950957666666665,0.43333333333333335,0.03333333333333333,17.646031746031767,12.346407484680627,97.84,89.99000000000001,99.11666666666666,105.73571428571428,45.690000000000005,50.13333333333333,51.028571428571425,24.71,22.733333333333334,21.614285714285717,33.81,32.733333333333334,37.05714285714286,15.745714285714271,5.33857142857142,-3.0957142857142834,3.2471428571428547,10,99.80000000000001,2.6035897435897226,0.5266666666666424,,0.4930090018060134,13.84,0.6401325899909841,0.8006275454477885,0.48473527697155305,0.4576,0.5403561792147499,0.6433720615978591,0.9581254942850069,1.6190976112313396,0.5102926463161593,1.0410456150374876,1.5857824196127728,1.644666652384039,3.051285766293646,1.148156267715264,1.523453015655255,0.12834940757388988,2.5912806722168966,0.52,0.18098717348582477,0.3000861875285053,0.1471151906172331,0.189959603987476,0.3512418692297433,0.2213288692498242,0.18035957717188017,0.2824099317201827,0.38401212518812383,0.4747583648489018,0.22918126497869706,0.20421058687645222,0.14965375734914463,0.32641260088831614,0.1709795634880701,0.4474642589486309,0.2656230968630343,0.630339026170153,0.3596182582578338,0.1923250220784123
richmond,Richmond,2011,12,2,S16,110.19447572181,95.747386374906,14.447089346903994,0.83426133961491,1.8330084515285,53.6,44.6,16.6,19.8,28.2,32.9,33.4,29.2,40.0,30.1,69.1,0.11686653065765305,110.19032258064516,23.5,0.4838709677419355,0.1379354774038195,0.13739630964182034,0.20087981106224437,3.3812608197509397,6.634901630316132,4.507152161290323,0.5483870967741935,0.0,18.90119047619048,14.498662773587856,111.22999999999999,95.33333333333333,99.0,116.89500000000001,45.06666666666666,52.47500000000001,57.11999999999999,15.966666666666667,19.0625,16.07,30.46666666666667,22.5625,28.504999999999995,21.56166666666668,12.053333333333327,0.1033333333333335,-1.961666666666673,3,97.63333333333333,2.924102564102583,15.26000000000002,0.6666666666666666,0.31614359094714417,18.032258064516128,0.6810722646366855,1.207913954902823,0.2381960260110664,0.5734838709677419,0.5790007417612651,1.2215599438339877,0.9429444665134292,1.3561583850863435,0.5259742293893952,1.212131851414167,1.821228274539888,2.2158725110453004,4.094259757631771,1.451001148654889,3.1055505863605646,0.290531912449477,5.574117366139024,0.6451612903225806,0.19033527646338744,0.170835816871278,0.19925135602833677,0.12437908948305879,0.43138895274558403,0.2396272808747976,0.2013283879905666,0.21468023884370846,0.44045881513737173,0.4896932373095086,0.21768602478617086,0.23322893477501752,0.176800430053426,0.43465511680203694,0.19869027594957692,0.33506416485156637,0.2546970838783303,0.7873576456984173,0.3678637913863749,0.17111383543571348
brigham-young,BYU,2011,3,2,S16,116.73813693832,94.207740238537,22.530396699782997,0.92172046151614,7.2422809095379,51.8,46.5,15.3,20.3,31.5,28.7,39.0,33.2,36.1,33.9,75.6,0.09844279310544514,113.74999999999999,16.10000000000001,0.5333333333333333,0.12811224339524624,0.14439486536880644,0.31133572465637294,4.811174731689817,7.061307577357825,6.890928000000001,0.3,0.03333333333333333,15.092592592592581,15.282688099793033,111.14999999999998,113.4,111.56666666666666,114.74375,53.3625,49.26666666666667,53.2125,17.0125,15.049999999999999,14.825,29.5,33.65,30.0,1.34375,-0.14999999999999858,-2.1875,0.5,8,111.78333333333332,-4.387412587412584,0.44743589743590917,0.8333333333333334,0.30101019712723526,27.870967741935484,0.6652417875152167,1.1197320292086783,0.20325719019524346,0.46054838709677415,0.5379152310214644,0.8987502881866832,0.971058439720843,1.501571011251506,0.32894675721027733,1.15369734488769,1.5536386656646635,2.2973367476322264,5.567764362830026,1.2126719821825136,1.9531142241082042,0.2728334148414455,7.940836516313688,0.5161290322580645,0.17472929708605908,0.2790298424312938,0.13125766735141145,0.12459226601776739,0.3618291888583353,0.2204617048569632,0.19188340283185057,0.3229294413099179,0.4400812046278127,0.5210037840466135,0.3164266951580138,0.24793510342518077,0.17147567054320573,0.3937638639757277,0.22220506622585548,0.4107722526381436,0.2974668409987792,0.558853782960979,0.5164814203541582,0.17243855400563507
wisconsin,Wisconsin,2011,4,2,S16,121.6016672364,95.499553504266,26.102113732134,0.94151581355473,5.636863205512,52.0,48.3,12.8,16.8,34.2,27.0,28.0,31.4,37.1,37.5,82.4,0.1585752713274416,119.60333333333334,38.5,0.5,0.13114914949717382,0.1743872568228046,0.4075547211418834,5.177303474239058,6.667651698797595,4.916329766666667,0.5,0.0,23.538509316770188,19.66514118377434,121.3,112.80666666666667,127.32857142857145,125.5875,50.54,54.82857142857143,57.0625,13.293333333333333,7.757142857142857,15.925,30.473333333333333,29.871428571428574,42.6625,12.780833333333334,6.522500000000001,2.6316666666666677,12.189166666666669,15,99.06666666666668,17.17215909090909,29.814583333333317,0.6666666666666666,0.25634040856747015,18.9,0.8159968869196256,1.4396859073975652,0.2517821864121979,0.48540000000000005,0.6925736762430793,1.0607923544345454,1.0768381396550057,1.8481444370184663,0.3103285707024615,1.0580715411553623,1.7677669529663689,2.6869600684819845,5.477225575051659,1.9786019778677453,5.000000000000003,0.3909894034113761,6.3168693349193505,0.6666666666666666,0.15874202065079118,0.31038256925641744,0.12471148540045458,0.16351622792409642,0.4330472641065772,0.156926119719882,0.19317869360474318,0.3120942915299821,0.6199085425783938,0.6836687920633641,0.46194012169582566,0.2861366278305832,0.17833745338093165,0.4143158876967157,0.16647828107776724,0.5011841559053317,0.3159025178945795,0.8475592228207098,0.6682061135631828,0.2179324951069575
ohio-state,Ohio State,2011,1,2,S16,123.21181049905,89.975774421872,33.236036077178,0.97379348410251,11.689601275319,56.0,48.4,15.8,23.3,35.3,28.1,37.8,20.9,41.3,33.9,70.5,0.1325565938669769,119.8935483870968,21.30000000000001,0.4838709677419355,0.14407755828810304,0.16991099475750715,0.3747151145532258,5.9700579057367165,7.574738529485083,9.230487580645162,0.3870967741935484,0.0,16.348275862068988,19.751863484519912,121.95000000000002,120.18461538461541,116.5625,122.17999999999999,57.207692307692305,57.2625,57.06,15.16923076923077,16.9,16.150000000000002,30.838461538461534,31.849999999999998,37.660000000000004,1.9953846153845802,-0.1476923076923029,0.9807692307692317,6.82153846153847,13,,4.964090909090899,,,0.42636509327981553,17.29032258064516,0.6856309044308584,1.4430192399094928,0.28622841692587553,0.5443870967741936,0.5185927001536702,1.3269773749295657,1.0782868704941928,1.699673171197595,0.561279777273066,1.321472372788314,2.175469298028971,2.6303750064078444,4.690415759823431,1.501892789903431,3.870831090777964,0.33192868864613656,4.871554923128632,0.45161290322580644,0.16353077895149087,0.3561511460065828,0.1672759755927764,0.15944610046228655,0.545042285742986,0.25235594616491036,0.28946994826537853,0.31048815558517595,0.40627858679662093,0.7199832403706482,0.39786273192674615,0.26485403089201953,0.16513788269873242,0.32055989309160987,0.23373988648233648,0.3583276875551881,0.3116517045584007,0.8078561622884166,0.5141858432713191,0.19374576552439726
marquette,Marquette,2011,11,2,S16,115.29762578524,97.172833412736,18.124792372504004,0.87726645087538,0.5929530908032,51.4,50.0,17.5,20.5,36.2,32.9,44.7,29.2,35.2,36.3,69.1,0.11353829783515622,111.86451612903225,25.200000000000003,0.4838709677419355,0.1108484413508013,0.13752499447775202,0.2686373215275534,4.702019698737111,8.591035882127775,3.546545903225806,0.3548387096774194,0.03225806451612903,11.769230769230745,8.364979909652435,104.38000000000002,108.01249999999999,109.67500000000001,118.26363636363635,49.31875,54.95,55.08181818181818,16.29375,22.375,17.49090909090909,31.9125,36.325,41.81818181818181,10.251136363636363,5.763068181818177,1.1971590909090892,9.905681818181812,16,96.44999999999999,6.972222222222214,19.12222222222222,,0.3300497463204529,15.935483870967742,0.6936694438197095,1.2260485906943779,0.31070198847605784,0.42977419354838714,0.5584658980222846,0.8998581102161686,1.2909899813429817,2.249828525701843,0.494887201787486,1.288929557264614,2.1708624272765236,2.4124523029049323,3.8056219755369374,1.4332750298973214,2.882306768491569,0.3078983386401995,4.880205135034899,0.7741935483870968,0.15675595581150142,0.40278237615517654,0.14947160335789753,0.1442615917103559,0.3943043214563461,0.2706799000865753,0.24384994750533132,0.3219534685430419,0.44021320114677104,0.5954627859292225,0.29859358922417367,0.2289732818231103,0.13399774772588352,0.27475383940919235,0.2423892245825134,0.4452902005746445,0.29618209182575017,0.5684256693863825,0.8220225864461878,0.15509449580971352
morehead-state,Morehead State,2011,13,1,R32,103.65677212484,98.780531400701,4.876240724139009,0.63509170781591,-3.4258651784079,51.1,49.3,23.4,22.9,41.3,27.9,41.3,38.5,34.9,36.9,67.4,0.15699866199810822,105.98965517241378,26.200000000000003,0.5517241379310345,0.15465650566672828,0.178486101053798,0.24254169947150142,5.624458375675336,6.482816531430143,3.0444607931034486,0.5517241379310345,0.034482758620689655,21.68666666666664,8.364402083964055,110.30999999999999,,,108.11851851851851,,,52.27777777777778,,,22.97037037037037,,,41.55555555555556,,,,,2,,8.412019230769218,,,0.29671837040954274,17.612903225806452,0.7104770366822211,1.5145716940630645,0.2686000333230286,0.6426129032258066,0.605706088766856,1.094260930272534,1.0925229919892483,1.9904324832150453,0.4621478267219543,1.2804407564213702,2.1133118455452187,3.288750779005698,5.567764362830026,1.3895828249216555,3.387958215439679,0.3683094297551948,5.189681247380258,0.6129032258064516,0.19147202278448988,0.3470457930145839,0.1542690151634673,0.1810120249230177,0.3238859900189584,0.25119542883892587,0.22111552094091227,0.28434537984275987,0.43821185046617234,0.6636913843595281,0.2585806225913352,0.1818386775506849,0.14119535573506176,0.32896567706655555,0.2209928255671842,0.4650068870013406,0.2913396699764998,0.6950089750105156,0.37793486754183087,0.16797836925914922
cincinnati,Cincinnati,2011,6,1,R32,108.7548210554,90.391826639187,18.362994416213,0.89348414390297,3.224607490223,49.3,45.8,18.1,22.4,38.4,30.6,38.6,35.1,33.9,32.2,66.6,0.12429685561335113,107.25161290322579,22.299999999999997,0.5161290322580645,0.13069377692539558,0.14641495832978083,0.2791719102420455,5.081829320954396,9.16404627435303,5.435354096774194,0.22580645161290322,0.06451612903225806,18.53750000000001,11.521964531566075,104.77000000000001,99.3153846153846,107.5,114.07999999999998,45.62307692307692,51.4,52.2,19.807692307692307,18.433333333333334,16.766666666666666,37.56153846153846,31.23333333333333,39.833333333333336,14.764615384615382,6.57692307692308,-3.041025641025641,2.2717948717948744,13,,6.64019138755981,,,0.42862035637178214,11.3,0.6854474793238712,1.0106613693561124,0.40130012633214307,0.47396666666666665,0.569340211091489,0.8051934863859659,1.3489309265897074,2.686773157525584,0.468153817001884,1.0589586767830435,1.6765042996266568,2.842992952850167,5.567764362830026,1.2292621601828033,2.026775500651504,0.1860508881924499,2.749468512399511,0.7333333333333333,0.20441536702582416,0.3075183322494019,0.18210164822291725,0.1813111818681823,0.35298859966252144,0.24859835172385827,0.16560728510641773,0.3265244063454266,0.33572720537287953,0.4935430309696373,0.28048293039224925,0.2151601096701763,0.18112219873756033,0.44728817902973556,0.20780181074703136,0.4324115127363267,0.2303022770164399,0.8042637511673928,0.45300136348949066,0.20172361014692428
purdue,Purdue,2011,3,1,R32,113.70357065812,89.811238042438,23.89233261568199,0.9377703756658,6.9777919413776,50.8,45.8,15.6,21.7,32.0,30.0,35.1,31.4,36.7,32.8,71.2,0.10805572717030368,110.31935483870969,21.299999999999997,0.6129032258064516,0.11301784637644503,0.14571878148515657,0.2767429381998538,4.367182108624791,7.403188990997181,4.975442092903226,0.45161290322580644,0.03225806451612903,17.73533333333333,9.692838134989728,109.2,107.27333333333335,112.25555555555556,114.35714285714286,49.846666666666664,51.94444444444444,53.042857142857144,14.686666666666667,16.455555555555556,17.257142857142856,27.98,35.65555555555555,38.714285714285715,7.0838095238095065,3.1961904761904805,2.570476190476189,10.734285714285715,15,96.63333333333334,11.145833333333357,19.92916666666666,0.6666666666666666,0.2603246890693233,20.516129032258064,0.634095565628197,0.9374641621264719,0.1759447857489022,0.4996774193548387,0.513534944418274,0.7059486090046898,1.1529418840258179,2.1081851067789197,0.4560609559293752,1.085056923438073,1.821228274539888,2.021792855741263,3.870831090777965,1.2071826844851792,1.4970588449306812,0.22349135121931218,6.22581839018936,0.6451612903225806,0.1608213575602822,0.22919202290048837,0.1641716161246541,0.13845257960463608,0.3394075921742358,0.22294873953479497,0.2136305709240448,0.3323654962737374,0.46066281177265833,0.46816572548018015,0.3032718055617846,0.20608664704042984,0.1578098185876824,0.4398442974604858,0.1736233454742245,0.32380951600956714,0.33964368593801547,0.7445297757495319,0.5695078243577812,0.1817698462788948
notre-dame,Notre Dame,2011,2,1,R32,121.75573230169,96.208325051824,25.547407249866,0.93751234629309,7.6641133188536,54.1,46.7,16.4,15.9,33.8,29.9,45.4,25.5,39.2,35.0,72.5,0.16288128800339838,115.67333333333336,37.03999999999999,0.5,0.145837546746182,0.18033104459781724,0.2543956440461314,4.250951212010855,8.653545915943813,5.837686333333334,0.43333333333333335,0.0,30.904000000000025,16.43734231018574,120.32000000000001,110.45625000000001,100.85000000000001,129.95,52.575,45.125,59.46,17.25625,17.924999999999997,15.349999999999998,30.64375,28.724999999999998,40.1,19.493749999999977,6.884999999999998,-1.9062500000000036,9.45625,16,96.625,14.365359477124201,26.95147058823531,0.75,0.3567103720420651,18.533333333333335,0.564438948090382,1.1927730182686536,0.34859573233783936,0.4809333333333333,0.46592410729873485,0.7884835987092441,0.7834561030745015,0.9531057473636523,0.4047776408107683,1.014807756156836,1.6798431733721675,2.1822710662924525,5.477225575051658,1.4156260283606943,2.4211709905575116,0.28447276947388467,4.7090248760098286,0.4,0.1578268126070142,0.3213423644516307,0.15009567860077178,0.1980463547849014,0.4084430044220139,0.21105377449446946,0.2249235906795799,0.33139204826786717,0.4332807644542956,0.5189060766554513,0.25719758585628794,0.2838665396901025,0.1783473847239181,0.33295446895693454,0.20924793171610276,0.39718081590543874,0.40195403861910944,0.5478831982795633,0.3950240752470098,0.18216401136334626
pittsburgh,Pitt,2011,1,1,R32,118.99893339447,92.501090138024,26.497843256446004,0.94768713783935,7.4920138506919,52.8,45.1,18.3,17.8,42.8,29.1,43.3,32.4,39.0,32.6,67.2,0.1259606912208151,115.98064516129031,25.39999999999999,0.3548387096774194,0.10831695130801897,0.1400109367798972,0.3089605821826846,5.573250243759909,6.346626186377718,5.977614129032258,0.45161290322580644,0.03225806451612903,19.668518518518525,11.166517411937846,106.2,109.41333333333336,110.56666666666666,124.80769230769232,51.266666666666666,46.666666666666664,54.807692307692314,19.253333333333334,19.400000000000002,16.323076923076925,37.70666666666666,45.666666666666664,46.853846153846156,15.394358974358965,3.541025641025648,-2.9302564102564084,9.147179487179493,15,107.4,16.177777777777777,15.24444444444444,0.75,0.35461415219355946,16.357142857142858,0.6025870196821667,1.2653751933611357,0.2806757488370877,0.4488928571428571,0.5304852873076467,1.153273109554455,0.9683003781012409,1.3859899445219142,0.47666156589574166,1.2589465133860935,2.4026224739202338,2.280308825672293,3.8851834198350685,1.5342981427548554,2.5930942773132037,0.2638468092416614,3.811538703494621,0.4642857142857143,0.15217942920715818,0.30698151414291897,0.14027136429395748,0.15872198033990706,0.38125060413872236,0.22074002179796823,0.21061377604107867,0.32796302024322627,0.42320592588615663,0.7399249040654156,0.378195736445975,0.2557014295206359,0.16697144044993423,0.3485592352831397,0.22383487645797728,0.5061781168094048,0.3767788911858521,0.5819311163488083,0.6284061291138006,0.15680173262034894
illinois,Illinois,2011,9,1,R32,113.40834312102,91.484494282743,21.923848838276996,0.92204719585781,1.3546959165757,52.8,45.4,19.1,18.4,32.1,31.9,28.6,32.5,38.7,30.5,72.9,0.11373071708162658,107.31290322580647,22.700000000000003,0.5483870967741935,0.11966748582606966,0.20150589228055246,0.22678042878715618,4.3088281469559675,7.790278592669886,4.674584032258063,0.4838709677419355,0.0,14.854824561403518,10.577880485028915,104.64000000000001,105.36875,110.26249999999999,108.38571428571429,50.96875,57.77499999999999,54.128571428571426,17.568749999999998,20.875,20.128571428571426,29.4375,32.775,35.68571428571428,3.0169642857142804,3.1598214285714263,2.5598214285714285,6.248214285714283,16,102.66,5.927500000000023,7.827500000000015,0.4,0.3913887903162087,15.0,0.6510892537221147,1.4182319994663584,0.38086430953428685,0.46325806451612905,0.5277392392868221,1.0511144945493736,1.0709632098159683,2.2248595461286986,0.46351943855020405,1.114929648884305,1.551858390063319,1.5697345185032427,2.804427716097318,1.4871449885611483,2.766798224264484,0.3144936781240306,3.7501904603423335,0.6774193548387096,0.20006399935569794,0.3527996540284028,0.1702888105979051,0.14581331857216512,0.4176637126949069,0.18482743006976293,0.15043164764521563,0.2380918267713194,0.5395541073827643,0.45014908157319233,0.26648620430399744,0.25314895709889856,0.17724136051547026,0.34154109089638013,0.18077531479891729,0.35044664430513073,0.4539671386377684,0.7614097433886796,0.3360166745272567,0.151506539597153
michigan,Michigan,2011,8,1,R32,109.93562724288,94.165362482962,15.770264759918009,0.85578199894097,1.6170310149068,51.9,48.9,16.3,18.6,25.0,29.4,27.9,29.7,35.4,32.7,70.0,0.14459934960482432,105.48666666666666,28.080000000000013,0.5333333333333333,0.15204154639771064,0.1710888159809842,0.31568532310589,5.12146822518789,7.337299032221447,2.0227974846666665,0.4,0.06666666666666667,21.491666666666674,16.41349038646767,107.44000000000001,98.32307692307693,107.47272727272725,117.36666666666666,50.83076923076923,53.25454545454545,54.68333333333334,17.13076923076923,15.745454545454544,15.133333333333335,19.323076923076922,24.5,34.75,19.043589743589735,3.8525641025641093,-1.997435897435894,15.426923076923078,13,83.25,8.578888888888883,26.888888888888886,,0.33950741063447565,15.129032258064516,0.6960226399554335,1.1511347672553285,0.2902266827301301,0.4991290322580645,0.549582612161794,0.896264027076804,1.0975045423033218,2.4494897427831783,0.6441105135598538,1.3464262047693176,2.24036398141703,2.367124999337558,3.8056219755369374,1.8559974010507916,5.19615242270663,0.24465026630983067,4.3283136284385675,0.7096774193548387,0.14704993565199503,0.3064424831980212,0.2411633751469519,0.1580342859177352,0.49018253398480177,0.22789903074379378,0.2513074102961668,0.2883955989237366,0.47609855859374917,0.8083818067872616,0.3590196843319266,0.2426265551494145,0.1573085383355114,0.3590164753666817,0.20107277996340897,0.2882614690800923,0.3015216320339352,0.6441518364021589,0.7317786302125732,0.20645465375215571
west-virginia,West Virginia,2011,5,1,R32,113.3268404644,93.331550646757,19.995289817643,0.90311760532639,2.9273648786149,48.4,45.6,18.9,18.9,40.5,35.6,40.7,35.4,33.5,29.1,70.6,0.11015613439091897,108.78333333333333,19.700000000000003,0.4,0.12796628223105003,0.1335804121921042,0.23806834202330088,4.487588247139222,6.430666943345631,3.1976265433333335,0.6,0.0,7.204999999999998,12.97373414934104,105.2,104.61428571428571,110.8,114.0625,46.02142857142858,49.3875,51.575,18.792857142857144,20.0625,17.737499999999997,37.77857142857143,45.2375,41.012499999999996,9.448214285714286,5.5535714285714235,-1.0553571428571473,3.2339285714285637,14,107.575,9.889696969696985,5.578333333333333,0.5,0.6106327230690409,14.25925925925926,0.7144934049366322,1.1785113019775793,0.4075650711604741,0.4014814814814815,0.5749776079348096,0.8732328261402958,1.0625273611461825,1.8973403012366772,0.4069044407013116,1.6605436281991077,4.582575694955841,2.4540189632517957,5.385164807134507,1.544771304265544,2.593094277313203,0.24249791981633217,3.8481234750170157,0.4444444444444444,0.19898662498105055,0.29560870516550697,0.1816740907310776,0.15839454994391403,0.3182765038083664,0.271459474193975,0.21475194966694927,0.27389788472275606,0.47968983743068894,0.42132504423474326,0.25863266171264016,0.31483750143704314,0.1543527050074065,0.3989866171339369,0.13493087112828084,0.4294176301735028,0.24616744157535556,0.6608945522512667,0.37846566229264084,0.1937594654179521
syracuse,Syracuse,2011,3,1,R32,113.52328195799,91.877362933142,21.645919024848,0.91929915690461,5.9875000083448,52.8,45.2,18.3,20.7,37.0,33.5,35.6,29.4,35.7,30.8,66.0,0.14298852839794762,111.01333333333332,20.620000000000005,0.4,0.15538272379150822,0.1766619652689049,0.2807173507669492,5.163327805106752,8.484897660881973,4.440666726666667,0.43333333333333335,0.03333333333333333,11.016666666666652,16.934107593847397,109.88000000000002,103.91428571428571,113.13333333333334,119.68000000000002,51.949999999999996,55.166666666666664,55.120000000000005,20.435714285714287,18.05,15.74,34.30714285714286,33.68333333333333,40.93000000000001,15.76571428571431,3.170000000000009,-4.695714285714287,6.62285714285715,14,104.2,13.955555555555549,12.222222222222214,1.0,0.46628577884368505,14.233333333333333,0.6090375711504058,0.9093658288549893,0.41903393614862317,0.43439999999999995,0.5394761908651878,0.7499416421561925,0.8094881496727755,0.9198102589471139,0.4395484441610546,1.2236950790916872,1.8236594603437413,1.942831918453202,3.1055505863605646,1.0569373833623206,1.715897060166616,0.21102569349077713,3.881626840607363,0.5333333333333333,0.16558563238735163,0.34440581903828577,0.14348251079713417,0.1755673099128403,0.38538485229053837,0.2102562492037231,0.1979970899612823,0.3174692430081756,0.35225707659460004,0.4390838476265647,0.2906438727102513,0.23781964890298543,0.18637618722254565,0.3957443712830816,0.19883663118696784,0.2573474881951044,0.23954660760255422,0.8021678446739224,0.4476093017500858,0.20859623553097825
ucla,UCLA,2011,7,1,R32,106.91679653324,93.282159260921,13.634637272318995,0.8276201296303,1.3089035075698,50.4,45.9,22.1,17.9,36.0,31.4,42.8,33.0,32.9,34.2,68.3,0.10551379945351941,104.14193548387097,22.700000000000003,0.5483870967741935,0.11605953594517256,0.13231756866716704,0.2869907489072438,6.3313862315375475,6.7013228687388535,2.287283066666667,0.3548387096774194,0.0,12.928787878787887,9.51896352901232,104.92,101.07499999999999,109.58,104.82857142857142,47.61666666666667,54.7,52.449999999999996,21.358333333333334,24.339999999999996,21.849999999999998,33.71666666666666,42.68,35.199999999999996,3.7535714285714334,4.833333333333329,0.4916666666666636,1.4833333333333343,12,108.2,10.588888888888874,-0.7111111111111228,0.3333333333333333,0.4865428035245349,14.161290322580646,0.641118293924821,0.9893232114262087,0.3094953127504195,0.5773666666666666,0.5625919877676457,1.048129884355083,1.197336204433671,1.7888543819998317,0.48043706725117485,1.3417203737421002,2.3180451534284945,1.7819948388897833,2.466816812247149,1.3643909021323108,1.809934272001477,0.213622760167501,4.3531815096528375,0.41935483870967744,0.15058266434166226,0.32430318619840903,0.15044580593700024,0.12404408216801206,0.3237965504965228,0.16115215678570455,0.12284072751790287,0.2546028697757483,0.5548465294838536,0.6192595519508407,0.32130695926001207,0.2645966318283405,0.17995056993483416,0.35482206352006457,0.16954148738897334,0.38544354379806955,0.3796157374347223,0.6587774326209997,0.508135950880504,0.18458683941611997
texas,Texas,2011,4,1,R32,113.68611829831,87.66572595982,26.020392338490012,0.95207325732764,5.4066686901755,50.3,42.0,17.3,19.0,38.2,30.3,43.2,31.1,37.7,29.0,64.5,0.11650336645770834,109.51935483870969,12.0,0.3870967741935484,0.16865796661393906,0.1372538049158743,0.2682829633312731,4.642160694544997,6.55799298303657,6.919745677419356,0.25806451612903225,0.0,5.852000000000004,6.215938295132029,108.17,102.69999999999999,111.37,113.09166666666668,46.199999999999996,49.69,53.916666666666664,16.344444444444445,15.649999999999997,19.400000000000002,35.144444444444446,38.010000000000005,39.96666666666666,10.391666666666694,7.716666666666669,3.055555555555557,4.822222222222216,9,106.83333333333333,5.8288888888888835,5.055555555555543,0.6666666666666666,0.258584165598985,18.516129032258064,0.6515263240514753,1.2005108850755617,0.27858291034226795,0.44077419354838715,0.6120430373725023,1.5214483145874858,0.9626615081041471,1.7265663515958427,0.4070188790248618,1.2794649167666179,2.766798224264484,2.09073017078697,5.4772255750516585,1.4009509894592242,2.4211709905575116,0.3306364267068714,5.284021882220245,0.6451612903225806,0.17989451903010595,0.31010082736081485,0.15240164448149673,0.14235001899991323,0.3260695949484442,0.19797377672257116,0.13877266537319025,0.24900401593471072,0.4717991985589175,0.529460275386925,0.31634866887069485,0.2033814953061511,0.198164171216816,0.4839033225974645,0.18235922715683064,0.37131838607123935,0.32360676932171767,0.7304207641857009,0.44354208924983857,0.20240104897234787
kansas-state,Kansas State,2011,5,1,R32,108.89412269785,90.946897851503,17.947224846346998,0.88806762704831,1.9845170007701,49.7,47.0,21.7,22.7,41.2,31.0,42.7,45.4,37.4,34.7,65.1,0.15336410186256386,104.99666666666668,28.779999999999987,0.4666666666666667,0.11979020988789232,0.17155501929810066,0.2990938838214211,6.503298013890435,7.533943216499848,4.761483999999999,0.4,0.03333333333333333,23.836507936507942,13.273381885061045,107.66,97.27272727272727,99.55555555555556,118.39000000000001,48.7,46.2,53.540000000000006,24.818181818181824,21.622222222222224,18.47,40.97272727272727,36.25555555555556,46.120000000000005,21.11727272727275,4.840000000000003,-6.348181818181825,5.147272727272735,11,91.0,14.66235294117648,20.982352941176472,0.3333333333333333,0.3271458208906312,19.571428571428573,0.5509567007908328,0.7403217610715207,0.33255429414832655,0.424,0.4717015414305787,0.7096749734532074,0.9650700415013969,1.5792146925828217,0.431623163537581,1.0571975481350198,1.7167236351398356,2.4943801946388953,5.567764362830026,1.047899124029695,1.1935731672527512,0.14335409582107808,4.528072815732051,0.7142857142857143,0.170408272676297,0.33267519486746067,0.20439516411322192,0.17551030943191287,0.3200479771123744,0.23005021575477994,0.19637707981328809,0.4198179423016848,0.3869688941914321,0.5481002895829873,0.322937678971678,0.20341025122778453,0.1422123525434904,0.40225944480808157,0.1869344355871005,0.4364913995728122,0.24207013099317287,0.6135288525081446,0.690646301838606,0.18936404816340927
