team_abbrev,team_name,year,seed,wins,exit_round,adj_o,adj_d,adj_em,barthag,wab,off_efg,def_efg,off_to,def_to,off_or,def_or,off_ftr,def_ftr,fg3_pct,fg3_d_pct,ft_pct,off_cv,off_mean,off_range_80_20,pct_games_above_mean_o,def_cv,efg_cv,to_cv,to_std,margin_std,margin_mean,pct_games_close,pct_games_blown,off_win_loss_gap,off_last10_std,off_last10_mean,off_rating_vs_tier1_mean,off_rating_vs_tier2_mean,off_rating_vs_tier3_mean,efg_vs_tier1_mean,efg_vs_tier2_mean,efg_vs_tier3_mean,to_vs_tier1_mean,to_vs_tier2_mean,to_vs_tier3_mean,or_vs_tier1_mean,or_vs_tier2_mean,or_vs_tier3_mean,off_rating_dropoff_t1_vs_t3,efg_dropoff_t1_vs_t3,to_dropoff_t1_vs_t3,or_dropoff_t1_vs_t3,n_tier1_games,off_neutral_mean,home_away_gap,home_neutral_gap,win_pct_neutral,star_pts_cv,star_pts_mean,top8_pts_cv_mean,top8_pts_cv_max,star_fg_pct_cv,star_fg_pct_mean,top8_fg_pct_cv_mean,top8_fg_pct_cv_max,top8_fg3_pct_cv_mean,top8_fg3_pct_cv_max,top8_ft_pct_cv_mean,top8_orb_cv_mean,top8_orb_cv_max,top8_blk_cv_mean,top8_blk_cv_max,top8_stl_cv_mean,top8_stl_cv_max,top8_pts_cv_std,top8_pts_mean_std,star_pts_reliable_pct,team_fg2_pct_cv,team_fg3_pct_cv,team_ft_pct_cv,team_pts_cv,team_orb_cv,team_drb_cv,team_trb_cv,team_ast_cv,team_stl_cv,team_blk_cv,team_tov_cv,team_pf_cv,team_pts_allowed_cv,team_opp_fg3_pct_cv,team_opp_ft_pct_cv,team_opp_orb_cv,team_opp_tov_cv,team_opp_blk_cv,team_ast_to_ratio_cv,team_opp_efg_cv
houston,Houston,2018,6,1,R32,114.59329195709,95.082957223101,19.510334733989,0.89532762908165,2.4665073823081,53.9,45.8,17.8,19.4,34.7,25.8,32.2,41.1,38.7,32.7,71.7,0.10928498730278863,113.19666666666667,17.58,0.4,0.1483726279569696,0.1556737178398904,0.23810252284640146,4.312830363824485,9.11785012254463,6.9106523,0.4,0.03333333333333333,7.808333333333337,14.513579847852837,115.78,106.42,114.4125,114.61764705882354,51.55999999999999,54.425000000000004,55.06470588235294,17.7,16.65,18.923529411764704,30.28,35.5875,36.8,8.197647058823534,3.504705882352951,1.223529411764705,6.519999999999996,5,110.93333333333332,12.086666666666702,7.8866666666666845,0.6666666666666666,0.4679877040530841,18.137931034482758,0.6372625496346417,0.9346020023399148,0.33819556167270015,0.4560344827586207,0.49012821385202965,0.6702730087551584,1.3207832374387245,2.4494897427831783,0.4413151617509124,1.1951572502352577,1.8356262717459153,2.0551808211231326,3.8056219755369374,1.2672792015666374,2.1841177556098863,0.19029667969900002,4.734230987802732,0.3448275862068966,0.1158650755627846,0.2971711695894724,0.19428048256460184,0.14856646474500212,0.24509132537183448,0.1880319638760302,0.13553630046251638,0.33379060799883453,0.3114205494515249,0.6111537431162887,0.25029703485523175,0.19624455427578438,0.18507751588684068,0.2986512238599519,0.16054213846078288,0.42034102770154147,0.23172246195047203,0.8159205256171227,0.3886066479090224,0.18857639027343776
auburn,Auburn,2018,4,1,R32,117.00389190724,97.071220131275,19.932671775965005,0.89545983373906,4.2722571879572,51.8,49.5,16.7,20.8,33.0,28.3,39.9,38.4,36.6,35.4,78.6,0.10068954343642493,114.33225806451613,20.5,0.5161290322580645,0.09853354432920865,0.1711276631156058,0.28135934002198104,4.712315139981049,8.138468986766432,4.912317419354839,0.41935483870967744,0.03225806451612903,14.816666666666663,9.91665826330176,110.77000000000001,112.875,111.3090909090909,118.07499999999999,49.987500000000004,52.54545454545455,54.074999999999996,14.337499999999999,17.30909090909091,17.841666666666665,26.9,31.081818181818186,38.76666666666666,5.199999999999989,4.0874999999999915,3.5041666666666664,11.86666666666666,8,106.95,9.585795454545433,12.38124999999998,0.75,0.3829898661834361,16.551724137931036,0.5338732706579179,0.8001530465849539,0.35804059551098677,0.4462413793103449,0.47849422020186455,0.6722563366347362,0.8867055443313618,1.3924056680935697,0.36936072637664985,1.1534733864559397,1.9991733828950484,2.427648421976317,5.567764362830024,1.1275547116358364,1.8620466242427964,0.16073263607927163,4.629453928738147,0.5862068965517241,0.1958250504153507,0.2674254569265674,0.10214730335883115,0.12610774651989998,0.421517959760441,0.18070122676584924,0.19511589323209325,0.25211068108241563,0.40680818644397465,0.4802945616106067,0.2960111376605047,0.20804520970370677,0.11936538456172899,0.2757707431878824,0.14772186951722255,0.39013791190597685,0.2616188916046478,0.6408658164616011,0.32998794309352947,0.1461693155926612
butler,Butler,2018,10,1,R32,115.35553146222,95.54816910134,19.807362360880006,0.89719755367087,1.7176298894644,53.8,52.0,15.7,19.8,27.3,24.7,26.3,35.1,35.6,37.4,77.1,0.1523775991520157,111.09032258064518,22.200000000000003,0.4838709677419355,0.1316746530154009,0.17753003406613826,0.2901485386431845,4.583410947534434,9.378465227903403,3.748795129032258,0.3548387096774194,0.03225806451612903,16.47675438596491,14.606178297023643,110.14000000000001,110.65714285714286,104.92,120.77142857142857,53.1,52.510000000000005,59.114285714285714,14.849999999999998,16.860000000000003,16.17142857142857,27.57857142857143,23.639999999999997,33.128571428571426,10.114285714285714,6.0142857142857125,1.321428571428573,5.549999999999997,14,90.8,18.163529411764713,30.023529411764713,0.5,0.35922400193672416,21.193548387096776,0.6425530013724099,1.0650520360991746,0.2831058578043653,0.4469677419354839,0.5049018268537536,0.7972225502907064,1.0682344387815124,2.160494165971144,0.405263132992792,1.3337128764091113,2.074983266331455,1.9215685318240188,3.8708310907779646,1.2031822721184602,1.759376994111099,0.2166456125785361,5.438797472312521,0.5161290322580645,0.18535699849088869,0.3337221702759561,0.16420826454802936,0.1609766296826601,0.3775659769034297,0.19240625448815962,0.16912221880825726,0.3121342198080674,0.4276203961142244,0.6831300510639733,0.29187552078280504,0.20828313676810353,0.19340625905038616,0.28676980414609987,0.1410039021996198,0.432975704908053,0.3677701120686063,0.6644381010057868,0.7130643009434335,0.189190424932543
alabama,Alabama,2018,9,1,R32,107.03626337281,94.844009462652,12.192253910158,0.80071078977163,-1.1281737303351,51.6,47.2,20.1,18.7,29.1,30.6,41.5,36.8,32.5,31.9,67.2,0.13862625433981277,102.76129032258066,16.599999999999994,0.6129032258064516,0.121834917873343,0.1953936051565662,0.22400565707142311,4.516243086117401,7.355989863117857,0.6608997419354838,0.4838709677419355,0.0967741935483871,13.866386554621869,11.090756912352234,99.44,99.52666666666666,101.08571428571429,109.45555555555556,49.519999999999996,52.51428571428572,55.01111111111111,20.10666666666667,21.157142857142855,19.477777777777778,28.95333333333333,26.214285714285715,31.333333333333332,9.928888888888906,5.491111111111117,-0.6288888888888913,2.3800000000000026,15,111.27499999999999,4.510588235294108,-8.104411764705887,0.75,0.4359714433709593,18.25,0.6287840189023017,0.9157534419568543,0.4045284689953835,0.41803571428571434,0.5398407610233005,0.7474522818193535,1.039365924457718,1.2367825217549462,0.4881077580997344,1.174806926143392,1.723610551526456,2.2546185236197407,5.567764362830024,1.2439142961087362,1.9143899521489571,0.16927374522090027,4.398807916660929,0.5357142857142857,0.1858453681700406,0.329314244971149,0.189495334787594,0.15823696358779832,0.3765167806373302,0.2066750336122987,0.17556646469469486,0.324478736379147,0.30915038951443635,0.4343719746319725,0.24922648395857883,0.2186951782395264,0.14136814953766533,0.3640700799662226,0.14839853839807818,0.39065566916640526,0.21794972347681568,0.5722075564017883,0.3971099535875409,0.17107039465365517
providence,Providence,2018,10,0,R64,108.72468977365,96.470280951878,12.254408821772005,0.79822140987033,1.9626870741954,49.6,50.1,17.6,18.9,29.4,28.9,39.2,31.4,33.3,32.1,70.3,0.1443835451834399,104.82258064516128,25.099999999999994,0.45161290322580644,0.09572204426257762,0.1796350025256935,0.27515304661266454,4.9518672485550175,6.499725634399602,0.16386311935483874,0.6451612903225806,0.0967741935483871,14.204385964912262,11.510941654694363,98.02000000000001,101.39999999999999,107.59,106.925,48.20769230769231,52.470000000000006,52.0375,17.546153846153842,18.390000000000004,18.237499999999997,28.11538461538461,30.48,30.674999999999997,5.525000000000006,3.829807692307689,0.6913461538461547,2.5596153846153875,13,110.16666666666667,6.371122994652396,-3.413725490196086,0.6666666666666666,0.4317432066837361,14.1,0.6295994772086344,0.8384756463159921,0.271024620620998,0.43229999999999996,0.48477986046751415,0.6436839256882663,0.9820955615410095,1.4871117028134118,0.47378620809603533,1.1632624091517547,2.112463017427761,2.364645441472251,5.47722557505166,1.3647310130653352,2.48149614733767,0.14395024388232247,3.14399035469367,0.6,0.16432576403462085,0.45815387234872057,0.17324084802456835,0.1461715651717885,0.4074451743108564,0.17657341090960355,0.1396471472107392,0.33394771501711196,0.356959699615812,0.6933234432331804,0.2857071745368381,0.22762208371436407,0.1341308622637905,0.2763871127847871,0.13542748937798807,0.43686086949981,0.31279033706832354,0.5208110426068987,0.9101949198731025,0.14461313643980458
montana,Montana,2018,14,0,R64,107.61220512602,99.092862023408,8.519343102611998,0.72080971357612,-1.1188781743922,51.7,48.3,17.4,21.2,34.0,26.4,38.9,41.3,34.1,35.3,71.5,0.12537402001174527,108.84285714285716,20.559999999999988,0.5357142857142857,0.10024423339550718,0.14447731266065894,0.26624464383414437,4.754368639895434,6.620704960976548,4.303454285714286,0.4642857142857143,0.0,21.63809523809526,8.340137222425593,110.13,,86.5,112.79166666666667,,38.93333333333333,53.104166666666664,,21.5,17.258333333333336,,37.86666666666667,34.39166666666667,,,,,1,103.4,12.142857142857167,12.400000000000006,,0.32273360967827514,16.9,0.6507571436423268,1.1766502486222192,0.3119341008393529,0.4221,0.5001029388749882,0.9079608019750063,1.1021842471884689,2.249828525701843,0.4308007147448046,1.1966735828569248,2.3746344747958337,2.0783894130983724,5.385164807134505,1.1836680161946747,2.939723678960657,0.2562394487868377,4.68918575026777,0.6333333333333333,0.14611265848726454,0.34070606615554994,0.17225377604370676,0.1471179911907816,0.2840875073039578,0.20382579774864418,0.14185456959004938,0.2913428162916919,0.2626450461335745,0.5551836293396427,0.27855351495206937,0.15935433977050018,0.14292451955401383,0.41179160542553883,0.11355588357733251,0.4552786313369737,0.20871259150759464,0.57056563109556,0.4402379840759364,0.19419360244846515
wright-state,Wright State,2018,14,0,R64,99.631521266352,96.524235818848,3.1072854475039975,0.59009820870739,-3.4941152762434,49.0,48.3,18.6,21.1,28.8,24.9,36.0,30.0,34.0,34.9,71.9,0.11705915106057742,100.42758620689655,21.779999999999987,0.5517241379310345,0.12809829176668427,0.16500754727840944,0.26602999326537713,5.0756688025425225,6.480338377942996,1.6329005082758619,0.5862068965517241,0.0,10.86666666666666,11.471917402461058,105.16000000000001,,100.35999999999999,100.44166666666666,,51.14,48.94166666666666,,20.14,18.858333333333334,,25.820000000000004,29.0625,,,,,0,,-0.5228571428571485,,,0.4087419567509606,14.580645161290322,0.5443482960154166,0.6854677756310441,0.3676584231888196,0.39703225806451614,0.4501612611802785,0.6313782763514575,0.9788958373576223,1.9925623998806659,0.3990431957471308,1.2128031172594602,1.756238878968348,2.0407656310810447,3.739270364274675,1.1497915946731143,1.3895236644653979,0.11005421018023998,2.8829268478938004,0.5483870967741935,0.1989544633979589,0.2905520569896186,0.14230925222071217,0.15655169655273976,0.33149459039670676,0.1633334553867701,0.12714524627354035,0.280000991471574,0.4033591660377922,0.6857638870949221,0.2958842536744338,0.25556911134312293,0.17226724443719812,0.28953643935032175,0.1775626046358306,0.5398887655565348,0.25492985972962945,0.7878479907368025,0.387395314658506,0.1838483393701877
texas,Texas,2018,10,0,R64,108.60891978102,92.665152815973,15.943766965047004,0.8612549000237,1.3494989130762,49.8,47.9,17.1,18.3,29.4,29.5,33.2,26.1,31.5,33.0,66.8,0.1435803790087708,103.16774193548386,24.5,0.5483870967741935,0.11305948766976312,0.17242515151998036,0.2981255888593882,5.186423550705421,7.435976839251003,2.225844935483871,0.45161290322580644,0.0,13.364529914529925,11.828196067964981,102.42,100.19,106.43333333333332,109.3875,48.885000000000005,50.333333333333336,53.4125,18.055,15.9,16.3125,28.785000000000004,25.399999999999995,29.4,9.197500000000005,4.527499999999996,-1.7424999999999997,0.6149999999999949,20,95.03333333333335,11.743850267379642,13.619607843137231,0.3333333333333333,0.37717387710627753,13.741935483870968,0.5921744311759239,0.8620856949510886,0.32830481737765355,0.40883870967741937,0.4834844920302415,0.7534509507763486,1.0910799562456541,1.3498117829374257,0.4551952144861376,1.2408698736747035,2.610039787495144,2.2914966168995896,5.567764362830025,1.1017974860985906,1.821228274539888,0.19046881414731656,3.545200001405744,0.5806451612903226,0.20130317818918117,0.3362233455976812,0.15230762748116813,0.1845246890506651,0.436372372452975,0.2013817774857116,0.15871744999589774,0.33450347552470105,0.31882901269606234,0.43521224893200416,0.3196392320775526,0.2575013268574229,0.18868445080405183,0.34704616272803324,0.18155273698171728,0.3103164454170876,0.35224149964771906,0.8699866286597568,0.6611540037623138,0.1710107201443578
georgia-state,Georgia State,2018,15,0,R64,107.20289831718,100.72455409162,6.478344225559994,0.67191019541124,-5.0579430079335,54.1,47.1,16.7,20.8,25.8,32.8,31.6,39.1,39.1,33.9,68.3,0.11687891178857174,108.23793103448276,17.04000000000002,0.5517241379310345,0.14460120749350833,0.12087931382804153,0.3208143103311414,5.344323907619807,6.2806737465911056,2.6325412413793106,0.41379310344827586,0.0,9.261578947368406,15.423445356555929,114.93999999999998,,,108.575,,,54.28571428571429,,,16.557142857142857,,,25.589285714285715,,,,,0,98.45,2.2266666666666595,11.749999999999986,,0.33007629837290475,21.548387096774192,0.7296505460323179,1.3102162671355697,0.28168843339734145,0.4592580645161291,0.5336304377290156,0.835229114639587,1.0663419618793903,2.9999999999999996,0.4598330655560652,1.419994405941535,2.2300037369176455,2.211517706536187,5.477225575051661,1.3732123346050664,3.105550586360565,0.30319417734315635,5.681733193059908,0.4838709677419355,0.18802713762257936,0.29854984620971037,0.1703805750017894,0.13879577678527802,0.44117488586216824,0.18318717345844374,0.15554446481645334,0.3175644156282847,0.3852732910640683,0.5122405987146198,0.3026672045570858,0.26768117200971037,0.20432660949696407,0.2947159208625384,0.1959030338156486,0.3972150655441724,0.27852239500245995,0.62960418712038,0.4822325425190934,0.18666498347919208
san-diego-state,San Diego State,2018,11,0,R64,110.58545220535,95.739170095429,14.846282109920992,0.83994942740427,-1.5686548179958,52.0,48.8,17.0,19.3,31.8,25.3,34.3,29.2,34.3,33.1,72.2,0.11685685715054375,109.49285714285715,24.120000000000005,0.4642857142857143,0.13801543170028976,0.13140809078457244,0.2942786248640127,4.988022691445015,8.14174930366115,5.046214928571429,0.42857142857142855,0.0,13.024444444444441,13.530525160211305,108.92,100.26666666666667,102.86666666666667,113.04210526315788,46.199999999999996,46.75,54.415789473684214,13.966666666666669,14.85,18.08421052631579,28.5,28.866666666666664,33.199999999999996,12.775438596491213,8.215789473684218,4.117543859649121,4.699999999999996,3,109.86666666666667,13.12142857142858,5.354761904761901,0.6666666666666666,0.35450943483125624,12.785714285714286,0.6146870425041283,0.937489905142888,0.29921564551645496,0.5369285714285714,0.5009424339755714,0.7716149522256327,1.0897662093590474,1.854049621773916,0.43993728727333287,1.2721039523746582,2.1841177556098863,2.265790594875797,3.6717136981907332,1.3091273979527613,2.3250192011495914,0.19710826336437712,2.507217527904072,0.75,0.18657331873022803,0.28542209620265174,0.13395883132826872,0.13266856971280275,0.35824253873091,0.18051440078705652,0.17284603347904517,0.31365930181506196,0.36086865351119357,0.7299218566560373,0.30996986124281944,0.24693440547897572,0.19729723460216733,0.28102785697524946,0.16848722375665767,0.2958273604068521,0.2731831635667215,0.6140407755318624,0.4954308444342593,0.17728726591240032
texas-southern,Texas Southern,2018,16,0,R64,104.83079441556,112.87080770555,-8.04001328999,0.29947324735955,-10.855734058045,50.8,51.5,17.2,16.0,28.5,32.2,43.2,31.4,36.3,37.1,71.9,0.1705707439337182,105.22580645161291,25.30000000000001,0.41935483870967744,0.12641789459529124,0.17298891878086714,0.31583278888552313,5.400740689942446,8.163954158315825,-0.5957913548387097,0.45161290322580644,0.16129032258064516,21.304385964912285,23.939377138467446,117.35999999999999,97.13333333333333,93.23333333333335,109.06818181818181,45.65,46.4,51.83636363636364,16.96666666666667,17.933333333333334,17.022727272727277,27.96666666666667,23.566666666666666,29.468181818181815,11.934848484848487,6.1863636363636445,0.056060606060608364,1.5015151515151466,6,,16.293434343434328,,,0.25713174371964187,24.09090909090909,0.668094126985533,0.9344681745414175,0.33945649748402573,0.4389090909090909,0.5331051600774602,0.8370602066829467,1.257665838668969,3.0,0.48692312396414394,1.0622721020268318,1.498298354528788,1.906297091338941,3.387958215439679,1.3756030347789892,2.2248595461286986,0.2311470274550141,6.7802987171910045,0.6818181818181818,0.16398599618840548,0.32552073415777294,0.17325652590273502,0.17334320461886427,0.413433571805362,0.24907935593763494,0.20507159463348332,0.36412391614514417,0.37807180175185734,0.6195373165853445,0.3421046445005308,0.2557795582952261,0.15345826992034664,0.19402149293296672,0.1616821021062765,0.45903241369554576,0.31447684451479746,0.5020958739789311,0.7885690524866883,0.152173435136274
north-carolina-greensboro,UNC Greensboro,2018,13,0,R64,103.51700456685,96.209683467674,7.307321099176008,0.69885841780372,-1.5455576678977,52.0,47.6,19.8,21.6,33.7,23.8,26.4,39.1,35.6,32.3,70.1,0.1262081362894209,107.37857142857142,21.19999999999999,0.4642857142857143,0.13321827936362682,0.17680946300430792,0.2597673930155253,5.217613636854694,6.250398211901072,4.582900857142856,0.4642857142857143,0.0,7.5904761904761955,9.129616031843229,111.29,,114.83333333333333,107.58749999999999,,58.56666666666666,53.050000000000004,,19.8,19.779166666666665,,32.166666666666664,33.81666666666666,,,,,1,,-0.8428571428571558,,,0.523583040214253,16.129032258064516,0.5582117242109066,0.7506749675100669,0.3634649505385428,0.4164193548387096,0.48243735131957094,0.7254657997972231,1.1217788767720152,2.6457513110645907,0.4975281344216728,1.6674949466305133,4.795831523312721,2.928230573130116,5.567764362830023,1.2297781159784318,2.022869249358445,0.0954918034242412,3.639090253262303,0.5161290322580645,0.16471542358700172,0.3117989514423987,0.1484728511020068,0.13775632967715898,0.2738229027789137,0.22345962792222113,0.17712297710801905,0.22923869824905752,0.3848973173121409,0.7805662884910657,0.23762376123425494,0.254796524552413,0.19070502193376115,0.31249087150341126,0.14886454699817842,0.5068190676837518,0.3020474911211336,0.6976868748289895,0.30553794922508104,0.1958211142309213
missouri,Missouri,2018,8,0,R64,113.0440532383,96.308863888032,16.735189350268,0.86324389803974,0.44614986070867,54.5,46.6,20.7,16.0,30.8,28.3,38.2,29.4,39.2,32.3,74.6,0.13221990257852528,108.51000000000002,19.180000000000007,0.4666666666666667,0.13318181324200085,0.18025614407603852,0.2792131034372578,5.842999544597014,8.296819884129624,3.0654560999999996,0.5333333333333333,0.03333333333333333,16.29330143540669,9.834158157497093,106.58,101.92500000000001,107.26666666666667,118.53333333333333,50.03333333333333,55.91111111111112,61.75555555555555,21.108333333333334,21.766666666666666,19.84444444444445,30.316666666666674,29.466666666666672,31.799999999999997,16.60833333333332,11.722222222222221,-1.2638888888888857,1.4833333333333236,12,113.575,10.957575757575754,-1.2083333333333428,0.5,0.3602218296342015,16.483870967741936,0.5397022840980156,0.8141517632109121,0.3762501364536186,0.4214193548387097,0.49115839337034845,0.6454447511178436,0.8519425763875941,1.522006553791611,0.3470453672636169,1.1458434016591827,2.230003736917646,2.0987656954144653,5.567764362830025,1.4195580563330623,2.202348777113748,0.14675077786599466,3.284677848353541,0.4838709677419355,0.20779668898627088,0.3260000271754539,0.16137185680042662,0.16981719958904337,0.48887349114255224,0.17480048763659212,0.1689644549728346,0.2749882665002323,0.462163558178193,0.4641767048937354,0.3123337793774444,0.25566468412788973,0.17355911232854704,0.3089485525294484,0.18685619499859651,0.25421753970521,0.3480523697089004,0.6283028868340681,0.4026033886225082,0.1575264888521458
south-dakota-state,South Dakota State,2018,12,0,R64,114.00682785821,101.60754668801,12.399281170199998,0.7898657009731,0.64297151281368,54.5,50.2,13.8,14.3,24.7,22.9,35.8,25.5,39.2,33.8,76.4,0.12830943088358615,114.58148148148149,22.879999999999995,0.5925925925925926,0.09271140268123124,0.1638484728811281,0.395706504681575,5.598514251420802,8.498312446002712,6.1168033333333325,0.2962962962962963,0.037037037037037035,24.640476190476193,12.135549248202803,115.36000000000001,,109.725,116.81904761904764,,56.475,55.333333333333336,,18.55,13.109523809523811,,25.625,24.985714285714288,,,,,2,100.95,2.809848484848473,17.468181818181804,0.5,0.3849987580705254,23.612903225806452,0.5656553736123706,0.789298671114529,0.2970892268162599,0.4654838709677419,0.49184754794293095,0.7336885270176801,0.816612202189179,1.2277858271917677,0.43520507294808336,1.2824286215672092,1.821228274539888,1.5963428619044246,2.202348777113748,1.4392708258189333,1.9671623957254938,0.1576990734015284,6.149997855810189,0.3225806451612903,0.2135347994613729,0.26696325460827386,0.13113310815865387,0.15800600534542367,0.3419576133058553,0.16584438135394514,0.14437493482893718,0.31684777717204804,0.44491338108295503,0.5990923253698213,0.41633319989322654,0.28761775538249046,0.18471113731773042,0.24431914940813337,0.1734126851139162,0.4053298328314639,0.4033448790706511,0.7898466799181837,0.5042922563995988,0.15838182444353655
virginia,Virginia,2018,1,0,R64,115.16101835064,84.95777745919,30.203240891450008,0.97063179249848,11.257268642969,52.9,43.7,14.1,21.0,27.4,25.7,24.8,26.2,39.0,30.3,75.8,0.1087415090777674,110.47333333333333,20.299999999999983,0.4666666666666667,0.1476145349300389,0.13089099042248317,0.3440298140562668,4.996459666143848,6.741540396433344,6.750142333333334,0.36666666666666664,0.0,11.917857142857144,9.517375922198537,108.43999999999998,106.72500000000001,103.64999999999999,120.42999999999999,51.30833333333333,49.275,58.27,13.358333333333334,16.9125,14.01,24.299999999999997,27.575,30.340000000000003,13.704999999999984,6.961666666666673,0.6516666666666655,6.040000000000006,12,110.85,6.020855614973257,1.9617647058823593,,0.4362968780810852,13.866666666666667,0.6664377049824818,1.010592343595205,0.34564498326464377,0.3907333333333334,0.5278265339322057,0.7668273914172379,1.1457919800842356,2.3354968324845693,0.4742761381727761,1.5852015355801503,3.6028834606144615,2.957488475775503,5.47722557505166,1.175261691866865,1.9865447775614584,0.1619375021052038,3.529798196588861,0.6333333333333333,0.16169833363127664,0.2409188254607449,0.13939284659482784,0.13641533400916747,0.3411573159587572,0.15730056378367716,0.1387265128529776,0.27813114050153387,0.3568913495583378,0.5338495984017011,0.33251393540929874,0.25211959339532153,0.16556480559020997,0.3146927934209021,0.18041757127079722,0.5344291011400298,0.31581401258191233,0.6582094318665418,0.4601103918043351,0.18324191157023653
miami-fl,Miami (FL),2018,6,0,R64,112.56632214272,95.524222134313,17.04210000840699,0.86851263500597,2.6902169192336,53.0,48.8,16.5,18.9,29.0,28.3,29.1,28.4,36.3,32.6,66.3,0.13429177251203736,108.48000000000002,26.760000000000005,0.5333333333333333,0.1270188737108127,0.1750553639928043,0.23828019130789427,3.9776906602331144,5.764995058090095,3.804132466666667,0.6,0.0,17.427272727272765,13.424393220303601,110.88999999999999,110.11999999999998,105.43333333333334,108.61428571428573,53.39,50.28333333333333,55.214285714285715,15.98,17.233333333333338,16.97142857142857,27.82,28.666666666666668,29.514285714285712,-1.505714285714248,1.8242857142857147,0.9914285714285711,1.6942857142857122,10,102.15,-3.3666666666666742,5.749999999999986,0.75,0.574684510903774,11.566666666666666,0.6115549390907074,0.8662244672059355,0.4098778118317035,0.4046,0.4638720680989876,0.6061469351006494,0.9807142541471091,1.8822214956441867,0.4862196863655498,1.6411541612083187,3.8056219755369374,2.5149590575746523,5.477225575051659,1.1611512977290173,1.566716662902375,0.11488952100138193,2.073239493031341,0.5,0.15884956060281763,0.3144908137037683,0.1894767675661488,0.16930291135319014,0.38112397064524123,0.2128257163442354,0.21995532018365896,0.3397861625158372,0.3529573362842734,0.5099388532392282,0.2551973814966001,0.1976735700676866,0.20373556340746105,0.37173971943288936,0.23252675028162784,0.49686420260700914,0.24590589370535568,0.8885509949457635,0.47654785216865464,0.210803900856443
north-carolina-state,NC State,2018,9,0,R64,114.78004012184,101.09280300413,13.687237117709998,0.81157162050142,0.86991072815685,53.3,51.5,16.9,20.7,33.6,31.9,33.9,32.6,37.2,31.6,70.0,0.14125543887057648,111.68387096774194,21.900000000000006,0.5806451612903226,0.09317758882489151,0.1632271797900605,0.3477293021697015,5.933832285412003,8.632793606304228,3.0243198709677426,0.5161290322580645,0.06451612903225806,20.06714285714287,6.009806800370357,113.1,107.53999999999999,110.58,117.83636363636361,51.29333333333333,59.28000000000001,53.0,17.0,19.34,16.118181818181817,32.13333333333333,24.9,39.418181818181814,10.296363636363623,1.7066666666666706,-0.8818181818181827,7.284848484848482,15,100.39999999999999,17.035087719298275,17.968421052631612,0.3333333333333333,0.40435303745658463,15.258064516129032,0.5991521507800122,0.9910291690966736,0.4136871529737854,0.36480645161290326,0.502857582089985,0.8884302307870423,1.1677930071904956,2.6457513110645903,0.3886807499651641,1.2849117789365847,3.105550586360565,1.490925714021744,2.12643813228478,1.1664405734447905,1.6007013768842657,0.19409145183830925,3.561970947738177,0.6451612903225806,0.1793413091700569,0.38561931704856517,0.14242270764804918,0.1794151875088545,0.3514191837511626,0.24887237355276648,0.21543503852587548,0.3283628074757147,0.35356862525745464,0.4364088125243289,0.3058564447192628,0.19992817746924496,0.13389075419318186,0.3953974891398674,0.20370181448961303,0.40362892917174603,0.2791949095587175,0.6086634467472563,0.49797027388865484,0.1537233922500918
virginia-tech,Virginia Tech,2018,8,0,R64,114.38171938587,98.396918672363,15.984800713507,0.84955504745322,1.3408011511761,57.5,49.9,16.9,18.4,23.5,29.1,36.5,28.7,38.5,34.5,71.0,0.15146990621291326,112.64193548387097,25.5,0.45161290322580644,0.10104758164739525,0.17697225156625582,0.28308557626247877,4.75401132265311,8.489822986724986,3.593478519354839,0.3870967741935484,0.03225806451612903,18.661904761904765,9.55943396743645,105.05,104.03076923076924,109.42,122.4923076923077,53.74615384615384,56.379999999999995,61.98461538461539,17.43076923076923,17.52,15.876923076923077,21.415384615384617,19.32,27.730769230769234,18.461538461538467,8.23846153846155,-1.5538461538461519,6.315384615384616,13,111.5,9.817171717171703,4.944444444444443,,0.48096197797570744,13.806451612903226,0.6481205985684414,0.9622219371025724,0.4485590340648553,0.46503225806451615,0.4650064165489457,0.6753870224219656,0.9170233126464843,1.3772167989314474,0.42703879512423754,1.4608401948682732,2.544251222995538,2.8570876820761835,5.099019513592781,1.5178204328813703,2.8237091446063154,0.1810736584786201,3.7297643467165957,0.5483870967741935,0.18881958111957242,0.3294814487911799,0.13485420499490383,0.21659296922392793,0.4485399529626404,0.21311953462532987,0.21866093986079824,0.330923120991276,0.3146669284322852,0.804629096875756,0.34814075705382186,0.3067806914704561,0.17626085423198024,0.31449366376765137,0.22178421315281682,0.33140840804332444,0.2505924280448367,0.4947146681911932,0.4400620416001417,0.15383680287604448
